account_id,balance,days_past_due,recovery_probability
fa11478c-9a88-4157-be58-d51ac4b1f288,9325.03821383177,15,0.43447419505299856
6e0e83fa-f154-4d70-86d4-ace79da9bacf,506.85049377216313,103,0.44879283951739196
6bbd363e-969e-47af-a19c-c56c0fb47409,8062.572998301323,102,0.2586745047175567
6443a5ab-574d-452e-b95b-5e9c9b41a6c6,2373.0377751751676,24,0.7840396815034358
f93540c9-d297-42f9-a3a2-9d9fa47932e1,4191.234169868524,106,0.20336925215132698
b6f7f867-c461-4ab0-8753-1b2bb4cff6dc,1648.5161698211916,9,0.8434935797184838
4ef459d7-97fa-4373-a6cd-f11f9d4a738d,4526.815710657617,5,0.8368258032550207
bf5daf8c-4d91-4579-8a23-0dbb91ba4864,634.47793683369,16,0.9201195611227496
153690a7-859b-46c4-a1c7-acf84875ed2a,829.1374171123316,155,0.1943152650423717
1f04ecc4-1a98-419a-bc2f-f12ac177c323,4720.137754610299,136,0.25864131993384126
caac18b4-82d7-4733-8d56-825a0bf451f9,13373.455501664772,7,0.5123164601908202
9e68458f-6eb7-40a0-ac43-6d4440de0f00,142.92923398493707,51,0.8051993705592467
1d70cc39-87c1-4a03-8969-c78a9dd76af0,5299.061712718024,150,0.07786443041787316
21d6019c-583f-430c-9390-e62033ed26e5,3185.8616598454464,43,0.46820296817963325
b9e805dc-574d-4d74-baf8-201416382b3c,2709.5205586703473,65,0.48207680528814906
66070cf5-093e-4686-9784-be27c70f14d6,336.02870634985567,117,0.36979243483745666
aa1ad99e-1327-4ecc-ae41-9c8357a85c8b,1560.6854923740457,19,0.7416283972164245
5cd87fbd-b9ba-457b-ad4c-ca8bb8eb288a,273.86643076524297,45,0.7939035015698254
054843a4-2f8e-4d65-99f8-d41589a5f6da,5.317631198753485,34,0.5691076026991767
1024815a-b5b9-48dd-8e0e-23dd94071773,28.090656155849523,87,0.5130083238761062
c4ce2311-9b2f-4418-85c2-d19809952247,479.9743344258463,5,0.8643397058326503
0e4216bb-4a36-4992-9b83-0549b6d919b0,5796.060016953656,67,0.5014434399924411
32132e85-fbaa-4dec-9beb-90c4e86a4782,1316.2593552019168,134,0.3103144981937189
a34c6b81-55f6-4a65-ad4f-397bdc98dc12,747.4170048638398,47,0.7268814135857746
9147a058-22df-4309-961e-9c67c204ef7a,8579.981823225718,163,0.05475631861232978
dbcea73a-3951-4db8-a6b9-e4c5e432116a,6347.2153321794995,8,0.6888289831591302
d1c96d8f-01d2-41dd-bbb1-47759bb8aabe,2850.246757282147,75,0.6444339709330649
f8715f31-bcde-4502-be34-4c6838769758,17.394751798449278,170,0.3841923952398908
08545374-0a1d-4165-b3d4-92e39407bf57,460.6394257017184,48,0.8616285897911488
abe3e159-c0e4-4757-bd49-5c19194fc062,5522.018655467852,118,0.28949428282607215
5b40e296-b6f0-4e5f-8871-0a2e1c71d2a0,1451.3876163510936,132,0.3825745162331718
95b84d1f-835e-4cfe-a6a2-609118352b50,2684.862927393962,2,0.9315815688929545
6f401179-228f-4106-8485-9de38ae2bde4,674.2025311250453,102,0.5331831861585825
d196d35f-bf57-4194-b083-7bd233d31c98,1175.6854811186067,81,0.620331930310685
a7a9d342-e865-4560-9460-fd57abdadb97,653.6834584174613,83,0.4983874823253248
de988745-3956-442f-92a9-fffe6a57980d,5980.846948395567,79,0.38803317467247106
4307d07e-239c-4ef5-9bcf-bb40d30bc06a,3487.127177160238,177,0.1630905766657763
be4328b7-9ed2-42a7-8b8a-81bf9dc611c4,6479.399137194969,167,0.0
10c700ba-baaa-43e2-9039-e6418574a73a,1463.0124977332682,152,0.3495767398276677
69edd5c0-95fe-40b8-b2e0-41a717f9b4e0,1052.3928074026865,175,0.09744705994506009
448e6bb6-bdf7-4d08-834a-4fae139143de,3328.9772168738345,161,0.0
5599e446-a4e2-49e8-b3f6-c7c70a1b943e,2593.0407296996723,7,0.91386935159976
1a4e43ef-73e8-4169-ad5e-9011e6f8e06b,6700.57016706358,89,0.30847184330297384
cd2841fe-dc50-4021-acf6-22d26281b518,4147.059840940401,11,0.7851172531984427
af5d1696-87a7-45f7-97a4-57cd059cad49,3005.540988884521,67,0.6054786261426752
8b8270cd-3668-46c2-a11f-b7e1a1f58abc,106.74990311122278,125,0.40784689436346916
f6fc9ad9-dfcd-4611-a1e3-f750710a77e4,2292.3562512244794,91,0.30847485050313866
5bc95d25-58ff-4854-88dc-4c2cf2bb6c9c,6594.518929079581,155,0.0
b2213bc5-8aed-42fe-8e05-297c291b1959,2477.7318027936717,75,0.4483719591419813
552cf141-f7c7-41e3-bcc0-9844ef77f7fb,4784.176026212629,175,0.0
ebb7ce2d-3d16-4155-969d-5ea678734070,256.41113384765276,121,0.5876891786838419
65c56da9-596f-4587-954b-da5418c0e792,1658.1656154458346,118,0.3577803968958215
8fc1f9b8-13ba-4327-8fa4-4788be93259b,8650.390823334836,100,0.49152266219693025
8f210a83-bb0a-405e-95dd-400a91e2edf4,904.2591397742997,54,0.7034985919078349
5c39a7a7-be51-474d-9fe5-d7f902fc5806,376.8927126208229,43,0.7003199099879909
0dfe23e3-1f1f-4b7f-814c-d80f2d198cb1,695.0584448084812,33,0.6053873190431491
f1222555-ce61-4d78-bafa-1544ca93c1c6,8088.858115766786,56,0.41108815266895454
6e65b5f1-e35c-4ea4-84e1-7cad5341b449,2855.4115376005207,177,0.0
c977d54f-5412-40fb-9500-ac0ffa10b5b7,792.6365733975005,106,0.3766661713065222
015392f0-3f86-4c41-acd4-4c63be9bcd66,6638.391285544856,150,0.048506546440002386
cd910f13-8eb4-412d-ae4a-b5fe064ac15a,4309.898139095651,59,0.48599509493115745
9cb73ebb-cc73-4f34-a510-fe7202024900,2296.6428268398186,2,1.0
7290e43f-a129-4160-98ab-3d66e1f29543,4048.9891408059975,115,0.4784307757484614
bbd56c9f-4885-4c24-8ce7-742d960d6908,3613.2511078161497,138,0.3790808964837155
5d7d8f6b-0704-47fd-8e7a-c254a3d81dc7,1614.3148817068156,71,0.5348341356712631
b8018272-c38a-4b0b-b255-3e16d7849327,777.7869078527405,34,0.7036131637767067
48390653-940d-4c2b-b0ed-325d1a83b207,531.1523891851762,117,0.35708345963763455
957b6697-3558-4447-942f-fc44ae368382,1508.6558309738052,86,0.5331725015024966
0d7c29ce-0753-47bd-8c90-bd996dbf87e5,1732.6343651678865,61,0.5764515756639359
0bb7744b-c23d-440c-931f-5b15faf8293f,7888.658807075307,43,0.5907036030797599
86cebc32-1a86-4431-bf77-d02e7bbff7db,2025.4301727442844,64,0.5121878896745382
e4e52ad7-848d-4166-93a8-59a28b34f5af,2328.146630198705,52,0.6369152303282053
7c24c807-9556-4bc9-adbd-7ce3ef8e8ef2,4249.0854679596805,161,0.03292433259328745
b7cbb254-dbf6-4f54-bbb2-7d18fc5b191c,102.92867857852688,23,0.6972392864596416
aa3c6313-c6c7-4ae0-af64-daafbe52cdd4,4844.179037121856,117,0.35049085384062456
80c19645-9ed6-4e24-b0a4-1d8515386d00,4461.881097962565,107,0.2863272700279023
91230532-1663-4dcd-80e0-e838c3f1c7bf,1284.6500170398729,148,0.24395569240895265
32316085-d579-4a6e-8ccb-f76b00778769,4402.541720794649,80,0.5938133432732846
e91268ca-c8ff-4bfb-815a-89238c289d93,7419.2275563394605,6,0.6711633947651816
d7287c10-9d21-411c-b5cd-b96171659948,234.70270931740535,154,0.2416740643045906
94d0c562-32c2-4518-b0bf-c61db80e8ac4,532.2198288331465,7,0.9385591655614018
10134eeb-64dc-4c53-9473-97dc43caff16,791.5513292605604,100,0.44611513044722484
180300d8-5273-449b-a68d-95434ad97fa4,3882.385243604122,51,0.7393172148602407
23441fe0-0845-40e7-a12f-04d40e850ad2,63.03508410961326,51,0.7055815292910492
40a8570d-8865-4db1-b321-8134c474a509,7546.0163286384095,59,0.3999433663760309
f10d46e0-0eda-41f8-be2e-75362af6a055,1415.5557404805238,77,0.5912636188988267
52b0825b-0b96-410b-a76d-0fa4c439c090,3596.5745985445537,43,0.5853912685528347
1adcd251-1c14-4f07-8829-8fc87e55f914,4447.588483818235,170,0.012062418866038357
beb5fbcf-1a0b-443f-a9d5-61c733ad0dda,515.6270213698028,58,0.7703080816907019
be054d7b-a30a-4c2a-8deb-6ded4b3dbf63,2020.03187862594,11,0.7640558633861125
9f13fda5-0736-46ce-8f71-c8af93e4984c,270.4279679098193,123,0.3468009352108258
867e2e2e-da28-4ba7-9261-b635d8ba35d1,1647.1818188950974,120,0.21588207759719233
b5c2a0fd-2a0d-40f2-8aa6-d8280532730e,7788.972607094955,75,0.41464710380593933
01d23dae-edb5-4e5b-bf73-2a8fc97c05e2,4616.032306898177,106,0.432155388564464
38b1dc44-c4ba-4b29-8250-3f6c91152336,7719.967246559793,111,0.16812228232762808
7e1b84f9-103e-4b50-89ac-59832b1ef834,886.8068696937493,77,0.5972354478740779
8531d335-cbc4-490e-9974-b7599861bd94,5103.259714865724,173,0.09129571282912971
c75a8ece-38e8-4d8d-ae22-32cfaac0f6b2,104.47646850805974,121,0.33985586119536154
23afe973-3a80-43c1-862f-ab30c920ec2a,7410.931293281643,172,0.1048128840454158
199fab04-8589-4fcc-a46a-79250c779684,945.8717682899036,139,0.353386727806943
fca35a11-ae25-43c6-9d99-5dc88a403e98,10501.205903836453,166,0.0
18c42812-fa54-4c36-9c08-9c98c12d5d0d,176.18148006389578,19,0.9293723508967071
79fa5436-fefc-411b-a5b1-33757e5e7fc1,3891.1433559728002,141,0.23763066020219067
150dd7a2-f90b-4e3a-84f9-1b346758b4d4,417.6474440659328,119,0.26031957179587695
9e25252d-ff57-4dd7-bccd-84c2146aef9f,2851.602367721508,4,0.836106683349728
306be55b-fe78-4dbe-bab5-bb94eae80d13,940.8552139875209,135,0.2523109854224474
c8c218b3-72fb-4d85-b42a-fa5d1408a0c1,4005.334830309958,41,0.7781098866617369
bbba7805-18f5-454c-a51a-46e7cd71216f,640.2806407089289,146,0.2563076753947886
f02e8da3-6a8a-46e9-9ba5-ceb38c69c0dc,1043.2281747187453,71,0.7205480453555976
aa4ed0f3-3f9f-4342-b54b-bdb06c6eb093,2547.342972678483,131,0.1466194168871995
f87975fc-3220-43e1-9e87-8b67207bcba3,1859.9626564596106,167,0.25605150808957755
2554da0e-2aa2-4e8f-8360-490649bfc730,1580.7314982467663,80,0.34691213827859013
f1a06dc1-febb-4e19-8b93-e4a981570450,1808.4402701630904,143,0.18500205944790213
3628005b-0067-481d-9b73-4f185d3b2245,77.50643412383363,45,0.7430353766370252
5f8c136e-94e0-43ad-89a8-a3c547eda6e3,5178.4445071281525,64,0.36078809803723666
ac5c257e-0885-4f19-810a-8e0e36bb454b,2232.380076862824,47,0.9075141612246784
74fedc1a-6ae0-448d-8e25-258c988fbf3d,1248.6407704356911,136,0.4059635404333439
65ebc6aa-b93c-479e-a2b0-f749f2ca68b0,2380.0240345031925,78,0.6088558094439486
2ed9243f-8bec-4486-b0d3-4d15f7c4b01d,2720.513539957664,179,0.05064836313551306
bf69e02e-481e-48fb-960d-bb27e4c0c60d,2003.0941029401429,112,0.4195776356759733
44e416ba-d9b1-4a2f-b6a4-c4ba6345623e,2320.506144235054,86,0.3677731072488559
cc6cb535-bdad-49c4-bc05-3cc1f37eec34,933.594411117386,115,0.5135627848442721
d82fc132-ffde-4da2-af88-26b9471ff8ae,4394.641790663021,134,0.25844467921181247
c32e7a2e-e29f-491e-9073-2e6773c8760f,1319.9867274429273,166,0.2257266323747522
a657e246-e0b8-4355-9a35-83d4c56e969d,397.66123062546194,51,0.7016022425586856
e9a91365-afc2-4c32-99a7-21e776f334ea,46.338574418839116,101,0.42284828783862044
acaf58b7-ea34-415f-90ce-75d4ddebc3d3,2755.9238720659378,102,0.4858974616520647
fa42e981-1d4d-43db-90fb-706e9828b6e7,740.7941817560267,154,0.4109873239023607
189432a6-57f3-419c-8c3c-a9c4a8fa0e96,1957.8882258201222,135,0.22419777334875501
6402730e-7931-4ef4-a508-f5378b898bbf,822.8377913276526,14,0.978373661318624
e5fae84a-0cfb-4a01-9b9f-c32c7ec70abf,10905.744513597534,123,0.0
720c10d1-1cdc-4d9f-ab09-ecb645bdddcc,3357.1581777392503,111,0.286355935356114
42e46b51-a330-4002-aff5-b38af0d69394,2380.4731665711056,21,0.8362728098804004
fd520a14-b906-430c-945b-fbed17f4eb26,3280.478783523483,69,0.5932943979207171
02564b80-782b-46e0-94a8-0e793d63cdf2,858.1345464209553,2,0.8770824184653311
fe07c3f0-2128-49bb-9708-a0869eb66a03,126.32449581272044,170,0.062179785873322485
181b6cb5-2a23-4052-a4d0-cfb22c4e99b2,1345.1658063421246,112,0.27850717071719955
035d7bbf-c008-4cf9-86b5-b3bcb97dc98b,6812.639549802142,157,0.1693092366222342
b08405cd-a56e-4281-9498-7f0b7e07dee4,177.29764326464897,73,0.4963734404630234
9146f7da-484a-4c9d-9f97-78fa50ec5d01,12531.2823042524,177,0.0
70230380-a79a-4dc1-99b8-94a132f333fc,757.9729344490755,134,0.30039274127594695
ec039b45-ae39-4db7-8123-72609f1220ed,1727.587812094603,34,0.6661301320983573
50743ef9-a135-4c2d-b7c0-998ef3f77603,3424.6947500778247,170,0.12150396178868161
0cd68e77-46c7-4440-9057-d37cb924059f,1606.783299813016,95,0.4893738762108552
d10e71e1-bb75-4a5b-862e-19a83fede4f8,169.33317431728517,135,0.37695549950242396
3e549e50-b2a0-4d31-95ca-2e578c403a39,5838.140249117112,174,0.0994700780784136
8b1dc856-e5c7-46c0-974d-28aebe4e9492,8213.25280662986,165,0.0
473f408e-3a1d-4325-bc5c-7645f32e4802,1318.9345609915197,8,0.9885959739869256
3cd59d54-d9cd-4cf3-81b2-1eeee9069870,3734.054790273617,9,0.9081177373109666
cd157cac-a2b3-4d30-8f2e-510b2d4d0acb,1797.9206619569352,61,0.6130619711339534
b5fce9ac-fab9-4d31-bbe6-a6dc50035ed5,2484.92334057399,109,0.24808965608168101
0605aee6-0431-468b-9769-32a0ec8cf1f1,344.35242380724554,158,0.0771441871636942
64a0e7b9-177b-4775-9ba3-fc0bd4604d04,2811.371160318922,93,0.5109464881259739
69c28c32-551a-474f-abd9-42a2c6a0ab4c,435.22457726519264,78,0.6216977877353396
2258987c-7a5a-4145-9c65-d7838927b26a,341.8259483688128,101,0.5061759091141853
771c08b8-9092-4674-a0ed-aa3ac229609f,791.2112775909247,138,0.24899208614589413
6131077a-9d2f-49d3-b47f-85a78a16641f,1748.2209370017833,175,0.03108325492591149
6feea636-6f79-4382-815e-6eaf341731a2,4046.516255689208,5,0.7629104940972933
8a3775d3-f299-42bd-a0e5-228e47b2b91b,6833.77897046018,116,0.31337485914288415
18f801a1-f9c0-4997-8735-e86339502239,803.7207519010676,133,0.40374003795273916
764c8187-52da-49aa-b0d1-97879618b64c,703.1800380353309,24,0.8243626511725816
3f96f93a-ad93-4876-bc1b-8dbe202e8e4f,2154.102910554496,116,0.24484410136119106
8e4d6d52-6dc2-4080-b2e3-b6d244029666,4752.524495987017,159,0.11533564488355431
5cceddf5-0b9a-44d1-b21c-36aabaf48a25,4665.818455680647,103,0.2645936980712044
234efeb4-378e-4764-be93-7ff85082d452,1021.3293456869028,123,0.3670704151611387
098e58f0-8f54-48ab-a5bd-5c0d610dd628,2862.292003965893,167,0.01938720029809342
542fda83-414d-40b8-b2b3-a9ce08663eb8,2912.1575905449395,10,0.9246872483259947
410a6120-ff58-47dc-ab3e-8b60816e0018,3970.0052028038053,92,0.3695962736379908
9009feb0-01c0-49ac-afab-bf440393d13f,1189.034798519041,129,0.3078039257245629
8d749406-7dfe-426b-b346-507cbe1223a2,119.07813164758986,8,0.7678913200646167
6cc255ec-dbc4-41de-98cb-0374314cad33,3456.8829366535474,134,0.22478000730866313
0053e4b5-4289-404d-8d58-fbf8eb1f5d63,1056.09143142328,32,0.8826832234994669
74845565-d2e9-4d2c-846b-b8a0526e750a,132.45193010609646,165,0.2920321465021654
7c0af867-b16a-42d4-80b4-31323da2e132,1779.0766353014906,27,0.8248323821441019
d0633ef8-ce45-4196-9990-39c2f5697ac4,8914.386460518745,115,0.23786485227065718
5c3837a0-2676-405e-95ee-94121e5c2758,1257.302399659444,153,0.19438755710016448
5fadefd7-6cca-418e-9928-e11f019de228,3876.013176302938,177,0.16272433437527334
6604c4e4-9b88-4e16-98fb-f683199eeeb0,2403.9851682546187,5,0.8797657174536976
ac45936b-2c00-40ab-b86b-022cc77e15c8,233.71975197937545,131,0.40704713146534965
dc029362-1192-4ba8-ba0f-6981e04aae4d,4152.427024872905,30,0.7241520610326392
3ff75d2d-e6a7-4090-bcd6-f4ecdaebf901,1542.9120164241203,15,0.767876558682707
c0197ac6-c3ba-40bb-adfe-d7c8a1eec391,294.8076774781067,101,0.43982089732049345
619a510a-fdc7-4b9d-a8b0-34820d6e7d85,798.0948663392043,51,0.6502962459228252
ec7981b7-962f-4499-845c-23c4e9a6bed5,1310.2097497312093,166,0.05559770226897148
71c2cd56-8372-47d0-bf2e-59f1584ec54c,3955.732929705596,125,0.08161644718369584
27f9ffb4-c26e-4c0f-b871-bcb8115c9ece,317.5173605255815,86,0.5592332642552748
20660a86-63ab-47a1-9c08-20ef5183f958,1088.015171182233,131,0.23086754686111538
2bc27f48-3ff8-402a-9074-8168008665b5,1181.9621348197054,90,0.4339567979554727
6a238e86-587a-40fd-823d-de2f8818d5ff,141.84969672294122,95,0.5648863866644059
2dee3401-b43c-4f60-b645-38ab400fdf99,9446.026903210843,109,0.2895506497925155
3131a722-a7ab-44f8-ad00-e7bf620ae68c,2300.672251154142,131,0.19484972696537095
165e9221-8eb0-44a7-ae77-618d140a0d03,3081.9757751067123,138,0.2748678785417289
b1ade2d1-e952-48b4-8ee7-91e4743ac61b,605.6337164673988,73,0.6255225192652805
eca8a98d-8951-4bdb-ab0d-89be3ae60d5d,1368.4071272612828,60,0.8899886996589492
8cb82dce-ded2-4027-a2ae-82ce0bb5606d,2513.3659672170784,45,0.4804801795389198
3667fa71-4785-43c6-9b9a-f082d41b9aa9,5495.840093521271,77,0.4621384042076716
e3cf4514-5baf-4124-9e5c-d448ade84019,8881.88888354736,94,0.07995925889494471
7af66ee8-02ab-494a-a7a0-89608a050f9e,2548.4544356378356,11,0.857759646318848
f1feeeda-32cb-4863-a3e5-e69ea49451c5,1551.1327110934797,85,0.5341678101470367
ffcbf5f3-d5f7-4849-824c-0bf4f5e57105,1997.8870699192903,88,0.34766378238958906
88d2a107-2830-4a1b-87da-d2f811fb89e6,3245.806166714833,117,0.2634984353472522
a28b803a-71e9-42da-93ec-1660b95447a9,3302.90876389476,168,0.07366098614190389
70e9e5b2-8799-4ce7-a30e-ee7d85a11ef7,333.54287618621447,91,0.3999207657703633
86739f4b-3219-469f-8612-6f42c24951d0,2408.7792654915825,91,0.44305804726433706
5f705548-1c03-4dd3-bf78-1cdadded36dc,2598.952747800357,65,0.4534237695073827
d1e30645-15a9-4fa7-9e97-7637f103a87b,852.143048071211,82,0.41146813189844234
6de32bfe-1d0a-4def-b8dc-a4c962370a49,6220.821834036569,6,0.696179264798365
89261e91-4b89-4821-ab22-3321d44a6284,506.68305270731736,125,0.43944710997945946
c62a9ecf-215a-47d7-ae04-d11b1df15e83,826.9024132069338,23,0.8230490346522013
e2410d1e-9d47-4194-9725-f8f2a2154b6c,1958.9413228724122,129,0.29452340041384856
e1cb5de3-c6f4-47a3-8162-70ee1195fbd7,7654.230589010967,112,0.2311764383251774
63fe88d0-7cce-4b1d-a720-4f9aa3d9b7d5,4181.297317607393,122,0.3671227236413758
5437a70a-03b1-4873-85fc-5509c3d2d9c3,3135.726183218356,77,0.49810904848466836
71d67266-60b4-4f75-add6-c32bb025e7c6,3009.1785562177724,163,0.15393371870534928
498476da-2809-48ac-8406-d99bd6d9923d,3374.286585179519,15,0.6926768707035923
4fbe5d26-4df6-48ce-97fa-188226ebae29,5938.222029641187,163,0.09596067873355943
0fffb944-deb2-48cb-92e2-5224a220d586,1319.3558566705337,154,0.3649897553415162
bb225e46-0c00-42d0-acf7-ab9f68fe601c,6351.9936668144155,31,0.4868990001622884
6eb71f4c-e17d-461a-86c5-ecbbf7eac2bc,4173.866234639014,83,0.4640776050096587
c1bc2ab4-e2ef-40fe-ab95-f069892dc0d3,1694.2052986544004,145,0.23439891412478764
8f7c5672-815e-48fb-9031-215eaa2c8832,767.1429351414241,87,0.6997743884588306
84343557-25ec-4330-816a-b8946eb4c3a5,2953.813501646426,147,0.3212864902173362
ed4e1da4-3326-494f-a058-3fd5b1ae7294,17094.005009051245,103,0.0
52bfc063-4a25-4ff1-9451-3370f2627f8c,2815.4881450862795,171,0.1688769168928148
7e086fb9-58f7-4d8c-9181-60eebc4dc74f,5111.787796084588,36,0.5437845455887134
92ee3c72-b8d8-4f93-b24a-4d359feee32f,7428.877291310778,173,0.04721608330693883
d0f4bf12-1a2b-449b-8325-9a63473be928,5190.790967115854,59,0.3825973339130442
db8cfc58-1500-4eba-b0eb-4c485dce425c,2464.254972876739,64,0.7956232985506345
77272148-8e39-4081-bc08-12ace44ba291,7395.851890698863,85,0.3335554467160048
8de7d39d-4dd4-4ec2-a5f5-87fc4293ccfe,37.48057820325319,76,0.4879244876717562
1de836ab-4774-4eea-8b52-e526600ebe1a,2343.9127481089045,99,0.4780247800426378
476b9b16-ddf9-4db5-a22f-cafdf0cac73c,13205.069276182827,20,0.5845861888007472
c9ba615b-b873-4e08-9913-c65c480ca0e9,3137.8903395507828,79,0.6076550589824412
4e714192-b5f1-4c49-8b8c-178f112ebd93,539.4511116008839,150,0.18758280693450063
f0d4e201-da98-43d5-b77d-1fbe041f75f4,3575.961769526365,76,0.3846916174291456
e9fe6cd8-3bdb-4473-a599-2d1283362865,2001.8258780824037,76,0.45151804105103377
1cf1c245-73ff-4357-b1d3-eeecd3b7abaa,1110.0051007299983,177,0.1451388418876963
da4eeda1-4ea8-42c0-b393-33265e83bc22,1955.797551659152,42,0.7562332261560197
2cc1cbbd-8ef8-4f78-9d9d-1f936ded8e38,1758.5160333439596,76,0.579042767391569
8554dad9-ffae-4a3d-bfeb-02acb2b72169,1497.9220103721689,160,0.08824244030429057
06bb25b5-5be2-4f73-8d53-6ca0a9d507fe,254.50488702743255,132,0.4197666749138478
1d190d2f-fb3e-4282-8af2-c0d8df735879,2227.2239766593616,179,0.30512358265994166
76b6871f-45f4-4d62-b939-a68981102dc1,4510.823977607334,14,0.7387444015743473
a6aa793e-d66f-4685-a3bf-f055c6d9b57d,12074.069530181929,82,0.06314690651249977
00aea591-e17a-48a4-9884-40a6ba092932,2005.3461809059233,159,0.2456889991696683
22ca82c4-ef9f-41f8-8c61-c19548d057f2,5046.736457123206,12,0.5857524652506833
08beba12-d994-40c3-bfbf-57378d2bdf2e,1693.318393091774,26,0.7718118598497068
5e011240-0eac-4da0-9948-3e93298bdb27,4956.288024794276,149,0.06822496340506845
f8bfe68a-e3e1-49a1-850e-825ac01ac45f,1072.283711607768,135,0.3894095130906351
fa3ab461-7cc2-4acd-afab-5165874d38a5,5794.023660522115,99,0.4074526016227788
a50758fe-5145-4f75-81ff-129e56db851b,4333.334742345269,168,0.07142295001228294
d0274872-1050-4cf0-b776-ce98176f190a,1521.3126303221675,151,0.29140673388380933
7564648f-64c8-42d9-84a0-dc6880d4a6a2,120.41053390404852,87,0.5043602110751417
517d03e0-ddf6-4d69-81c4-1fca9e648457,2452.6474564490886,95,0.5166543541221651
88c20ad0-5bfa-49e4-b088-035e5888b1c7,441.3094241617505,164,0.09027507834206074
2591f3dd-6f0d-4640-aa36-547cb3a132dd,2790.94638871854,80,0.4721342632123672
74e67d4b-9a2e-4128-9914-c4d899491f66,888.2413153981826,89,0.43630416858045434
36b6b6e3-82a3-452e-9ba0-c449aa76e80b,2256.505674857461,100,0.33460812874039403
afd7e4fe-fdea-4e88-bc30-fbcf137c456e,825.1855222133167,8,1.0
fff16b1d-49eb-414e-9431-0fa5e739cc19,12170.781082783633,41,0.38796625334933066
5d98f35a-9931-419b-8f35-058d097f0d06,1783.4406082959965,81,0.40761244801722196
97008663-0935-4b5f-bb87-6da8cd549767,8749.456364172978,136,0.16295758105333485
3094916a-682b-4f72-a2bb-f8dda24c4cc2,5280.253122903435,56,0.4787782663501146
915035a5-366f-4ab0-9ccb-90411a24912d,1073.804746179549,11,0.8030698253217812
c74ff8aa-6ee1-4a18-ab39-ef4cb9f5d0ef,6494.316991343441,44,0.5931008994138199
66ef2d75-bf3f-49af-9bd3-1b6b5f663231,6568.991018561534,144,0.0577857679953383
431a6786-efd2-47e3-b8e7-57b31e72af15,2978.5599674637633,63,0.8488146900505633
7a830cf8-825c-44cd-b36f-8269c6804413,126.81933949307927,137,0.4359862872535315
3368de15-2016-409c-8c20-0181c0cb83c7,2241.2366450710274,44,0.6222053969529915
dc96a43e-3f2c-476c-a8fa-164f0e9c4a53,2023.0027740736684,55,0.6629670238086144
05e23daf-ccee-4b78-9905-e0634602e9d0,897.7731202759728,153,0.3250361625077875
a60646f3-b918-48af-a71c-cdabea87789d,6177.733075678862,158,0.07749699478909677
83f976ce-8d5a-477c-b4f4-0976aae8f8a4,4313.434291790722,33,0.716017662873637
d72fd94f-b47b-4433-a090-0dbb22acc239,5900.147476991118,61,0.4884689525244717
9ada805b-d1d9-492c-ab3d-003ec7ee9359,401.8906475670784,108,0.4543203821868548
d23969c8-6858-4b07-a70d-02ce5bcc5d13,3125.884576344777,23,0.8060932084846738
445e4bc9-925d-4841-ab9c-1c32b02bd714,10291.33447978518,133,0.1304977937698627
30d915fe-3212-4c03-a7e7-898b53f472d8,79.06776010929265,113,0.5450453177010852
9ac10012-f045-4826-ba76-6100ca304102,4780.568595809724,173,0.07689512815120636
